request_id,client_id,send_ts,receive_ts,latency_ms,success,error
7533,37,1777412929.903995,1777412932.055182,2151.188,1,
8130,40,1777412929.956023,1777412932.270034,2314.010,1,
1329,6,1777412930.030795,1777412932.180843,2150.050,1,
8333,41,1777412930.081216,1777412932.270593,2189.378,1,
7331,36,1777412930.152451,1777412932.290934,2138.485,1,
3732,18,1777412930.191260,1777412932.423002,2231.740,1,
3132,15,1777412930.272797,1777412932.512126,2239.328,1,
9535,47,1777412930.274463,1777412932.394141,2119.675,1,
4931,24,1777412930.333597,1777412932.444634,2111.036,1,
4531,22,1777412930.390549,1777412932.546774,2156.225,1,
5732,28,1777412930.462897,1777412932.565349,2102.451,1,
4332,21,1777412930.510336,1777412932.625226,2114.887,1,
8533,42,1777412930.511233,1777412932.649715,2138.481,1,
5132,25,1777412930.588846,1777412932.679759,2090.914,1,
3333,16,1777412930.606832,1777412932.731284,2124.450,1,
8729,43,1777412930.616180,1777412932.956448,2340.262,1,
6732,33,1777412930.708191,1777412932.847310,2139.117,1,
8933,44,1777412930.734445,1777412932.775983,2041.535,1,
1932,9,1777412930.772750,1777412932.886802,2114.050,1,
7131,35,1777412930.846594,1777412932.988846,2142.250,1,
5934,29,1777412930.867003,1777412933.238415,2371.409,1,
6332,31,1777412930.925362,1777412933.078109,2152.743,1,
2533,12,1777412930.963155,1777412933.121191,2158.034,1,
6934,34,1777412930.995718,1777412933.192843,2197.123,1,
7730,38,1777412931.042294,1777412933.306915,2264.618,1,
2133,10,1777412931.131153,1777412933.464724,2333.570,1,
6533,32,1777412931.168992,1777412933.418431,2249.438,1,
1734,8,1777412931.171093,1777412933.338847,2167.753,1,
2937,14,1777412931.259297,1777412933.576836,2317.537,1,
532,2,1777412931.299362,1777412933.533505,2234.141,1,
717,3,1777412931.315114,1777412934.606270,3291.156,1,
4735,23,1777412931.397330,1777412933.666665,2269.332,1,
2335,11,1777412931.422056,1777412933.693890,2271.831,1,
5331,26,1777412931.425267,1777412933.910884,2485.615,1,
3930,19,1777412931.507186,1777412934.022935,2515.747,1,
6134,30,1777412931.550094,1777412933.795971,2245.874,1,
2722,13,1777412931.550669,1777412934.826898,3276.228,1,
3535,17,1777412931.636383,1777412934.236066,2599.682,1,
933,4,1777412931.656813,1777412934.143704,2486.889,1,
5519,27,1777412931.679065,1777412934.954859,3275.794,1,
133,0,1777412931.762810,1777412934.351436,2588.624,1,
9932,49,1777412931.769907,1777412934.714778,2944.871,1,
1532,7,1777412931.811412,1777412934.878233,3066.819,1,
333,1,1777412931.887843,1777412935.118709,3230.865,1,
9336,46,1777412931.896243,1777412935.065595,3169.351,1,
7934,39,1777412931.935919,1777412935.001749,3065.830,1,
1131,5,1777412932.031020,1777412935.443874,3412.853,1,
9133,45,1777412932.031635,1777412935.246529,3214.893,1,
7534,37,1777412932.055206,1777412935.360908,3305.705,1,
9736,48,1777412932.158277,1777412935.598589,3440.311,1,
4133,20,1777412932.170338,1777412935.352730,3182.392,1,
1330,6,1777412932.180864,1777412935.197282,3016.416,1,
8131,40,1777412932.270078,1777412935.494628,3224.549,1,
8334,41,1777412932.270613,1777412935.502782,3232.173,1,
7332,36,1777412932.290961,1777412935.608757,3317.798,1,
9536,47,1777412932.394191,1777412935.708157,3313.966,1,
3733,18,1777412932.423050,1777412935.835008,3411.958,1,
